-0,435860389171668;-0,434155886320103;0,68672166884202;-0,440907510259244;0,981739424569778;0,644373566155863;0,877376246618183;-0,629491258762173;0,690188663345285;-0,672860545476001;-0,696157909379047;-0,595993964335512;0,118648483416734;-0,22449210115974;1,17144588709354;-0,686830897260477;0,144109283584588;0,252266098806194;0,343794288217361;-0,488318961397526;-0,244035950100631;0,263380445606153;-0,667396890366734;-0,239352578465158;0,859065226622789;-0,709338241643529;-0,703575039666513;0,361772437691949;1,04593089079704;-0,506502118253947;-0,377919424557654;0,303246748718449;0,0091303064897276
0,286645778475432;-0,160336254352127;0,793312829244364;0,610812470488431;0,668879499857526;0,564676486105775;0,218847037282038;-0,179484693529973;0,348497366582078;-0,53695362190687;0,0598440374328847;-0,766203121751839;0,685661592727172;-0,788610074217913;0,417912507511437;-0,82251981043487;-0,0932069608641933;-0,783991922171049;0,868386968330463;-1,04375794869204;0,68138802071985;0,308848504939314;0,184367955635276;-0,883150205540273;-0,190316962279725;-0,416363946468936;0,574686456626403;0,231557396235472;-0,600787400660669;-0,791813359146117;0,0802995720123291;0,58866766949475;-0,1157958676844
0,188522466884831;0,331878440947808;0,435719889198892;-1,12199120614432;-0,797767631742402;-0,024894480266432;0,187465348706924;0,624822986941829;0,191041468138953;-0,0926575806762021;-0,69979019648047;-0,227365191793112;-0,973273720706814;0,673279369902123;0,57914756858089;-0,621611811171444;-0,315832015866674;-0,36098641233226;0,777365539923608;-0,746430656881611;-0,153119566583003;-0,172381978223617;0,771444011246188;0,448942527722668;0,470109772494707;-0,405223829521775;-0,121109815963468;0,783636767189442;0,780936378756635;-0,785050555159234;-0,0660425365617358;0,17639354379087;0,264823105648205
0,287804126647746;-0,654611546145501;-0,272239187153563;0,830441946324703;-0,852279276278395;-0,447190001109633;0,0891518861075413;-0,470829052364304;-0,820331607621713;-0,661404119406944;-0,750244586372326;-0,267592519872096;0,192464314264998;-0,368793913560753;-0,241393988358901;0,843788216057671;-0,298581464580926;0,563293943218163;0,417422381198301;0,15118336010088;0,183347654388519;0,885573026910762;-0,700884174176367;0,498645810416805;0,92498874219141;-0,653889597923839;0,545667578494558;-0,965573283587779;0,342039962232668;0,782097988900379;-0,0856965959866275;0,911596336600719;0,0620276404438444
0,602085002103493;-0,0222399048046339;0,566728858597549;0,0902246982843787;-0,213215814946221;-0,224714797038353;-0,674958468672701;-0,0729484036340082;0,963236338032618;-0,093950016411365;-0,272139916266747;0,760526540168439;-0,0446270098553108;-0,483516599220365;-0,797591973411096;-0,640877885054641;-0,821313506318303;0,318355785887487;-0,109506555827472;0,755373024789889;-0,735951873760084;-0,679686606190388;0,496504399281795;-0,859454072424323;0,323388301974442;0,999726503678103;0,895883621190254;0,10141571994062;0,14899846924013;0,281404284947839;-0,508156296977282;0,518565776124493;-0,567567623428235
0,488030020769925;0,564091412076995;0,627158091159371;0,16558925295904;-0,272724382311217;-1,11165354971921;-0,238279159827993;0,0660929497864925;-0,802156136349622;0,19382341627139;-0,0467648567623832;0,54496784200587;0,711831370163856;-0,0566721480377891;0,803339101212017;0,316971651821144;0,649016701382353;0,137065568466462;-0,562545697071618;-1,00247794024367;-0,87006458827368;-0,228308385880582;0,099421789379747;0,298905876999437;0,243833112107738;0,584486577395802;-0,395292137538459;-0,302948237142741;0,0412759924725446;0,595703308211727;-0,500517765829355;-0,768143538348218;0,0269444886946256
0,365350948224135;0,22797663554328;-0,286974345128844;-0,664116398401951;-0,0458334718451653;0,21204454216143;0,190643001775218;0,889406270169038;-0,550086258828088;0,826837928758054;-0,112876356293263;-0,696097077787306;-0,643788248261677;0,372190597979102;-0,182967682115592;0,853178186146752;0,545077734287991;0,260615434026294;0,904972382649894;0,815023066262852;0,281677382536675;-0,936869368986039;-0,246404808722032;-0,498073592675291;-0,634491001212605;0,959012925478763;0,180045824920441;0,320895372446705;-0,898074138057791;-0,937926258058592;-0,360602659933888;-0,268402033271794;-0,241364533786705
-0,444479528203096;-0,396415856033023;0,972454938446186;0,347417168368116;0,23819177225035;-0,048046104745227;-0,817875251667714;0,503915023180419;-0,634780488385449;0,937125392581663;0,201957407388619;-0,530598132299735;0,252106676813999;0,14472508239667;-0,530600298556045;-0,955220733395612;0,100977298737761;0,753301980211808;-0,407808403787311;-0,148386426451993;-0,326062882583815;1,00237082818521;0,339717435695833;-0,488121437249028;-0,751403633967893;1,00787172129631;0,0326507211617318;-0,930504164273352;0,907244747814173;0,824977526712489;-0,574662882283836;0,224937707177602;-0,806977204535809
0,598403022141214;0,854067179941434;-0,17801764598786;-0,102046720561763;-0,440863082221349;-0,639738137962344;-0,637962561228465;0,776223534317622;-0,635516056917552;-0,0301662290778615;-0,820618861567687;0,605013683889364;-0,914099560375541;0,166778221973411;-0,132336256917892;-0,235977976523499;0,329492005842332;0,0543244632044624;-0,637852338270385;-0,899418356146562;0,933360293180215;-0,861925751202875;-0,393714790246486;0,317002274412959;0,51371194183703;0,151956368477825;0,283455617095852;0,972438740234857;-0,834235521252546;0,649805841508062;-0,406622448956122;0,564923841007315;1,03015526635283
-0,634222135017334;0,758740895075532;0,395695142857984;0,752454587834563;0,251863227568898;-0,353122378638142;0,4980773585769;-0,664808602156099;0,180427279633133;-0,585509585263515;0,137574297665815;0,265373537666268;0,0119021192643561;-0,732266833189604;-0,0538692602743492;-0,729975781517628;0,410511052652895;-0,317210017625411;-0,124309696089225;-0,831773303610703;0,229393303726912;-0,635300257313276;0,549727566090681;0,337180762934512;0,594378872345773;0,4736401303478;0,496579342047418;0,166205037688396;-0,521002508716729;0,69985784831676;-0,195923105679022;-0,534144987375148;-0,296143909828409
